source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,GRASS_USDT_SWAP,2025-11-05 02:45:00+00:00,2025-11-05 04:45:00+00:00,0.0549115858147036,1.0,tp,0.1047137072737547
okx,WLFI_USDT_SWAP,2025-11-05 04:00:00+00:00,2025-11-05 08:30:00+00:00,0.0391273007440685,1.0,sl,-0.0393109154035712
okx,PUMP_USDT_SWAP,2025-11-05 06:00:00+00:00,2025-11-05 11:00:00+00:00,0.0461515590429127,1.0,sl,-0.0311927488876283
okx,GMX_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-06 00:15:00+00:00,0.0496172193482526,1.0,timeout,0.0135287485907553
okx,XPL_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 13:00:00+00:00,0.0469508186701507,1.0,tp,0.089575794542182
okx,UNI_USDT_SWAP,2025-11-05 07:00:00+00:00,2025-11-05 18:45:00+00:00,0.0318024192095783,1.0,tp,0.0449704429531645
okx,SATS_USDT_SWAP,2025-11-05 13:00:00+00:00,2025-11-05 22:00:00+00:00,0.0219205768781521,1.0,tp,0.0445335833395643
okx,W_USDT_SWAP,2025-11-05 13:15:00+00:00,2025-11-05 17:45:00+00:00,0.0236530765924616,1.0,tp,0.0454530672028909
okx,AERO_USDT_SWAP,2025-11-05 14:30:00+00:00,2025-11-05 15:15:00+00:00,0.028455101606937,1.0,tp,0.0479783239373345
okx,KGEN_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 02:15:00+00:00,0.0423144672880891,1.0,sl,-0.0356478416918287
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.0397463951678544,1.0,tp,0.0508963543547011
okx,MOODENG_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 09:00:00+00:00,0.0288457119583045,1.0,timeout,-0.0078341013824885
okx,ENA_USDT_SWAP,2025-11-05 15:30:00+00:00,2025-11-06 07:30:00+00:00,0.0270865349773792,1.0,sl,-0.0204911395428907
okx,RENDER_USDT_SWAP,2025-11-05 15:45:00+00:00,2025-11-05 19:45:00+00:00,0.0276822214767297,1.0,tp,0.0440988398505441
okx,ZIL_USDT_SWAP,2025-11-05 15:45:00+00:00,2025-11-06 09:45:00+00:00,0.0212125927975348,1.0,timeout,-0.0034747357753003
okx,PLUME_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-06 01:00:00+00:00,0.020868434412538,1.0,sl,-0.020323204147858
okx,1INCH_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-05 20:15:00+00:00,0.0206863973956338,1.0,tp,0.073310510557311
okx,VIRTUAL_USDT_SWAP,2025-11-05 18:45:00+00:00,2025-11-06 01:30:00+00:00,0.0402619348089361,1.0,sl,-0.0356493895808499
okx,SOON_USDT_SWAP,2025-11-05 21:30:00+00:00,2025-11-05 21:45:00+00:00,0.0278942008460551,1.0,sl_ambiguous,-0.1033424665663818
okx,HUMA_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 17:00:00+00:00,0.0857466374644822,1.0,timeout,0.1181176470588234
okx,SHELL_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 10:15:00+00:00,0.0307576908838423,1.0,sl,-0.0271218991185739
okx,AR_USDT_SWAP,2025-11-06 07:00:00+00:00,2025-11-06 12:45:00+00:00,0.0267435096680084,1.0,sl,-0.0309295178111335
okx,ZRX_USDT_SWAP,2025-11-06 07:15:00+00:00,2025-11-06 08:45:00+00:00,0.0234750736486708,1.0,tp,0.046617871849288
okx,EDEN_USDT_SWAP,2025-11-06 08:00:00+00:00,2025-11-06 10:15:00+00:00,0.062862120002452,1.0,tp,0.0855417178917912
okx,CC_USDT_SWAP,2025-11-06 09:45:00+00:00,2025-11-06 17:00:00+00:00,0.0509268390493554,1.0,tp,0.1024663096561888
okx,NEAR_USDT_SWAP,2025-11-06 14:00:00+00:00,2025-11-06 16:15:00+00:00,0.0216811868385701,1.0,sl,-0.0222028463031136
okx,AR_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:15:00+00:00,0.0701847500645016,1.0,tp,0.1116774535806521
okx,MOVE_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:30:00+00:00,0.0229943096734265,1.0,sl,-0.0184661910332245
okx,APT_USDT_SWAP,2025-11-06 15:45:00+00:00,2025-11-07 00:45:00+00:00,0.0242954165171229,1.0,tp,0.0521841330392758
okx,FIL_USDT_SWAP,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,0.0450721188550009,1.0,tp,0.0772461642110378
okx,ZRO_USDT_SWAP,2025-11-06 19:45:00+00:00,2025-11-07 06:15:00+00:00,0.0507570042529326,1.0,tp,0.0866197298929658
okx,DYDX_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:45:00+00:00,0.0305541981570129,1.0,tp,0.0573917961786907
okx,ENJ_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:30:00+00:00,0.0253864384407758,1.0,tp,0.0588325417773247
okx,ETHW_USDT_SWAP,2025-11-06 20:15:00+00:00,2025-11-06 21:45:00+00:00,0.0302713028014612,1.0,tp,0.0781608319919033
okx,AXS_USDT_SWAP,2025-11-06 20:30:00+00:00,2025-11-07 03:45:00+00:00,0.0371624150015616,1.0,tp,0.0545527776711116
okx,A_USDT_SWAP,2025-11-06 21:30:00+00:00,2025-11-07 01:00:00+00:00,0.0378112501948548,1.0,tp,0.0512787289085097
okx,PEOPLE_USDT_SWAP,2025-11-06 23:30:00+00:00,2025-11-07 03:15:00+00:00,0.03559798198434,1.0,tp,0.0516106893209851
okx,DOT_USDT_SWAP,2025-11-07 00:15:00+00:00,2025-11-07 06:15:00+00:00,0.023717065535482,1.0,tp,0.0464639921942762
okx,GRT_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.0222876108332015,1.0,tp,0.042486835567659
okx,ZIL_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.021080315637776,1.0,tp,0.03825744325697
okx,POPCAT_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 16:30:00+00:00,0.0239416895112743,1.0,tp,0.0562281097996131
okx,GALA_USDT_SWAP,2025-11-07 01:00:00+00:00,2025-11-07 15:15:00+00:00,0.0217785974525958,1.0,tp,0.047533449735053
okx,NEIRO_USDT_SWAP,2025-11-07 03:15:00+00:00,2025-11-07 11:30:00+00:00,0.0309022808606091,1.0,sl,-0.0235403906955294
okx,FLOKI_USDT_SWAP,2025-11-07 04:00:00+00:00,2025-11-07 11:15:00+00:00,0.0250410686929143,1.0,sl,-0.017510022200412
okx,KAITO_USDT_SWAP,2025-11-07 06:15:00+00:00,2025-11-07 09:45:00+00:00,0.0205896228583997,1.0,sl,-0.0153933003903623
okx,GRASS_USDT_SWAP,2025-11-07 06:45:00+00:00,2025-11-07 09:45:00+00:00,0.0290499552226999,1.0,sl,-0.0204149541163988
okx,SOON_USDT_SWAP,2025-11-07 07:00:00+00:00,2025-11-07 07:15:00+00:00,0.0518651453176218,1.0,sl,-0.0845946757300927
okx,XPL_USDT_SWAP,2025-11-07 12:30:00+00:00,2025-11-07 15:00:00+00:00,0.0643590094598839,1.0,tp,0.0993100590993361
okx,CVX_USDT_SWAP,2025-11-07 14:00:00+00:00,2025-11-07 16:30:00+00:00,0.0336249891346904,1.0,tp,0.0578673561577263
okx,WCT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 17:30:00+00:00,0.0366799398370893,1.0,tp,0.0631027257541225
okx,ZBT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 18:15:00+00:00,0.029877034640252,1.0,tp,0.0602777174132345
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.0423391928060224,1.0,tp,0.0698178378877112
okx,KAITO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:45:00+00:00,0.0353787375920653,1.0,tp,0.0594969780132963
okx,BIO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:15:00+00:00,0.0301140895254524,1.0,tp,0.0608089973874723
okx,HYPE_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 20:15:00+00:00,0.0334847430757159,1.0,tp,0.0684269696143511
okx,TRB_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:00:00+00:00,0.0320296931416407,1.0,tp,0.0632098577864932
okx,UNI_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 18:00:00+00:00,0.0303478685631096,1.0,tp,0.0563180227260671
okx,DOOD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 20:15:00+00:00,0.0360698407413327,1.0,tp,0.0708994410418686
okx,AGLD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.0336844551944802,1.0,timeout,0.02022215892908
okx,BAND_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.0333202672481222,1.0,timeout,0.0125928984310486
okx,RVN_USDT_SWAP,2025-11-07 17:00:00+00:00,2025-11-08 10:00:00+00:00,0.0440589188848598,1.0,sl,-0.0294445444007825
okx,YB_USDT_SWAP,2025-11-07 17:45:00+00:00,2025-11-08 04:45:00+00:00,0.0385377627006515,1.0,tp,0.0736804094256358
okx,0G_USDT_SWAP,2025-11-07 18:00:00+00:00,2025-11-08 00:15:00+00:00,0.0312540773217701,1.0,tp,0.067413167947089
okx,H_USDT_SWAP,2025-11-07 18:15:00+00:00,2025-11-07 18:45:00+00:00,0.0880164164403829,1.0,tp,0.2492288730614784
okx,RESOLV_USDT_SWAP,2025-11-08 08:30:00+00:00,2025-11-08 09:30:00+00:00,0.0552473003165716,1.0,tp,0.1235048162142387
okx,LAYER_USDT_SWAP,2025-11-08 20:00:00+00:00,2025-11-08 21:15:00+00:00,0.0544553969849653,1.0,tp,0.0897587977057408
okx,RESOLV_USDT_SWAP,2025-11-09 04:00:00+00:00,2025-11-09 05:15:00+00:00,0.0609487903239283,1.0,tp,0.1416456466662887
okx,GIGGLE_USDT_SWAP,2025-11-09 04:45:00+00:00,2025-11-09 07:45:00+00:00,0.1096373090628239,1.0,tp,0.1760474202927402
okx,STRK_USDT_SWAP,2025-11-09 08:00:00+00:00,2025-11-09 08:30:00+00:00,0.0345600342391999,1.0,sl,-0.0334672507143908
okx,ASTER_USDT_SWAP,2025-11-09 09:30:00+00:00,2025-11-09 11:15:00+00:00,0.0243098357329516,1.0,tp,0.0381258080976889
okx,ZRO_USDT_SWAP,2025-11-09 10:30:00+00:00,2025-11-10 01:00:00+00:00,0.0489860109557079,1.0,tp,0.0588266911831745
okx,SPX_USDT_SWAP,2025-11-09 12:00:00+00:00,2025-11-09 19:30:00+00:00,0.0312580805086966,1.0,tp,0.0532496760160043
okx,TURBO_USDT_SWAP,2025-11-09 13:15:00+00:00,2025-11-09 16:15:00+00:00,0.0276722262665043,1.0,tp,0.0394564523816538
okx,ETHFI_USDT_SWAP,2025-11-09 13:30:00+00:00,2025-11-09 19:45:00+00:00,0.0204469917152234,1.0,tp,0.0359226543091755
okx,GRASS_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-09 16:45:00+00:00,0.0363621869825331,1.0,tp,0.0555755646083921
okx,2Z_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-10 07:45:00+00:00,0.0242609332461998,1.0,timeout,-0.002018163471241
okx,USELESS_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.0282662217154229,1.0,tp,0.0735828590364875
okx,MOODENG_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.0248565051797807,1.0,tp,0.0385080406758244
okx,WIF_USDT_SWAP,2025-11-09 14:30:00+00:00,2025-11-10 08:30:00+00:00,0.0211766420741265,1.0,timeout,0.0160083160083159
okx,POPCAT_USDT_SWAP,2025-11-09 14:30:00+00:00,2025-11-10 08:30:00+00:00,0.0204802888514252,1.0,timeout,-0.0006906077348067
okx,W_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:00:00+00:00,0.0403516458371579,1.0,tp,0.0499401821667508
okx,GALA_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:15:00+00:00,0.0396079842300326,1.0,tp,0.0477664179348868
okx,BIO_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 10:15:00+00:00,0.0291908742229455,1.0,timeout,0.0209210200544689
okx,VIRTUAL_USDT_SWAP,2025-11-09 16:45:00+00:00,2025-11-10 00:30:00+00:00,0.0661516733913909,1.0,tp,0.0739689964793404
okx,XPL_USDT_SWAP,2025-11-09 20:15:00+00:00,2025-11-09 22:30:00+00:00,0.0602357388503491,1.0,tp,0.0801024834877965
okx,MON_USDT_SWAP,2025-11-10 06:00:00+00:00,2025-11-10 08:30:00+00:00,0.0202356867285394,1.0,sl,-0.0288924344997579
okx,SUSHI_USDT_SWAP,2025-11-10 21:15:00+00:00,2025-11-10 22:00:00+00:00,0.0406998594095326,1.0,tp,0.0613147482138898
okx,DYDX_USDT_SWAP,2025-11-10 22:00:00+00:00,2025-11-11 06:15:00+00:00,0.0267617678538846,1.0,sl,-0.0265316138838048
okx,BABY_USDT_SWAP,2025-11-11 10:45:00+00:00,2025-11-11 14:00:00+00:00,0.0487281319623499,1.0,tp,0.0668837856344441
okx,STX_USDT_SWAP,2025-11-11 16:15:00+00:00,2025-11-11 19:15:00+00:00,0.0254296407782393,1.0,sl,-0.0217761436478618
okx,ASTER_USDT_SWAP,2025-11-12 03:30:00+00:00,2025-11-12 11:00:00+00:00,0.023083371357652,1.0,tp,0.060829794499424
okx,POPCAT_USDT_SWAP,2025-11-12 04:45:00+00:00,2025-11-12 08:45:00+00:00,0.0403241924283943,1.0,tp,0.0573564557888621
okx,SKY_USDT_SWAP,2025-11-12 08:15:00+00:00,2025-11-12 09:15:00+00:00,0.0316168037791629,1.0,tp,0.0422794032325559
okx,VANA_USDT_SWAP,2025-11-12 08:30:00+00:00,2025-11-12 13:30:00+00:00,0.0243084304566866,1.0,tp,0.0403151382496034
okx,MAGIC_USDT_SWAP,2025-11-12 08:45:00+00:00,2025-11-12 16:00:00+00:00,0.0223452383272458,1.0,sl,-0.0277143850872277
okx,LINEA_USDT_SWAP,2025-11-12 09:30:00+00:00,2025-11-12 13:00:00+00:00,0.0229953546661113,1.0,tp,0.0369670416608234
okx,ZORA_USDT_SWAP,2025-11-13 01:30:00+00:00,2025-11-13 13:45:00+00:00,0.024449196901007,1.0,sl,-0.0491272714178591
okx,YFI_USDT_SWAP,2025-11-13 05:00:00+00:00,2025-11-13 12:30:00+00:00,0.020439896261376,1.0,tp,0.0340947348146372
okx,SYRUP_USDT_SWAP,2025-11-13 05:30:00+00:00,2025-11-13 08:30:00+00:00,0.0238220372586654,1.0,tp,0.0397465058310317
okx,RESOLV_USDT_SWAP,2025-11-13 08:30:00+00:00,2025-11-13 10:30:00+00:00,0.0218076059042992,1.0,sl,-0.0558475724471363
okx,APR_USDT_SWAP,2025-11-14 01:30:00+00:00,2025-11-14 06:45:00+00:00,0.0653480623852245,1.0,tp,0.0799338493408012
okx,DYDX_USDT_SWAP,2025-11-14 07:00:00+00:00,2025-11-14 08:00:00+00:00,0.0343072863194844,1.0,tp,0.0762162145139744
okx,ZEC_USDT_SWAP,2025-11-14 11:30:00+00:00,2025-11-14 13:15:00+00:00,0.0662573662070383,1.0,tp,0.0811881020199165
okx,DASH_USDT_SWAP,2025-11-14 12:00:00+00:00,2025-11-14 12:45:00+00:00,0.0429540700695064,1.0,sl,-0.0255272113595083
okx,STRK_USDT_SWAP,2025-11-14 13:45:00+00:00,2025-11-14 14:45:00+00:00,0.040157107898894,1.0,tp,0.1099104466700475
okx,ASTER_USDT_SWAP,2025-11-14 16:45:00+00:00,2025-11-14 20:45:00+00:00,0.0313594228660214,1.0,sl,-0.0287337487578334
okx,LA_USDT_SWAP,2025-11-14 17:00:00+00:00,2025-11-15 03:30:00+00:00,0.0244186790698508,1.0,tp,0.0827204281568851
okx,SOON_USDT_SWAP,2025-11-14 19:45:00+00:00,2025-11-14 20:00:00+00:00,0.0831485879456634,1.0,tp,0.2060511464867556
okx,LTC_USDT_SWAP,2025-11-14 20:00:00+00:00,2025-11-14 20:45:00+00:00,0.022719343836049,1.0,sl,-0.0218016276159723
okx,MINA_USDT_SWAP,2025-11-15 01:45:00+00:00,2025-11-15 08:30:00+00:00,0.0222252993940288,1.0,sl,-0.0292244855518549
okx,LTC_USDT_SWAP,2025-11-15 02:15:00+00:00,2025-11-15 13:15:00+00:00,0.0242286402512126,1.0,tp,0.0534172641551191
okx,TRB_USDT_SWAP,2025-11-15 05:45:00+00:00,2025-11-15 15:00:00+00:00,0.0696037829594054,1.0,tp,0.0739860690873344
okx,0G_USDT_SWAP,2025-11-15 15:00:00+00:00,2025-11-15 16:00:00+00:00,0.0237435038881198,1.0,tp,0.0510484603695753
okx,STRK_USDT_SWAP,2025-11-15 16:30:00+00:00,2025-11-15 18:00:00+00:00,0.0825451032495013,1.0,tp,0.1155092681530467
okx,ZORA_USDT_SWAP,2025-11-16 01:30:00+00:00,2025-11-16 11:30:00+00:00,0.0245792210536824,1.0,sl,-0.036640333487331
okx,SYRUP_USDT_SWAP,2025-11-16 03:45:00+00:00,2025-11-16 16:30:00+00:00,0.021771700025357,1.0,sl,-0.0222330966285552
okx,RESOLV_USDT_SWAP,2025-11-16 05:15:00+00:00,2025-11-16 06:15:00+00:00,0.0833506755685273,1.0,tp,0.136012015267473
okx,ACT_USDT_SWAP,2025-11-16 23:30:00+00:00,2025-11-17 04:00:00+00:00,0.0269893321173553,1.0,tp,0.0631813757972448
okx,NMR_USDT_SWAP,2025-11-17 03:30:00+00:00,2025-11-17 05:45:00+00:00,0.0332407537553566,1.0,tp,0.0459483799651427
okx,ZEN_USDT_SWAP,2025-11-17 05:00:00+00:00,2025-11-17 06:45:00+00:00,0.025876533855081,1.0,sl,-0.0400694154313103
okx,UNI_USDT_SWAP,2025-11-17 08:15:00+00:00,2025-11-17 14:00:00+00:00,0.0215905985466024,1.0,sl,-0.0294217142400952
okx,LAB_USDT_SWAP,2025-11-17 13:45:00+00:00,2025-11-17 14:00:00+00:00,0.026011691175455,1.0,sl,-0.0357234951968215
okx,MINA_USDT_SWAP,2025-11-17 15:30:00+00:00,2025-11-17 17:00:00+00:00,0.0285672367339566,1.0,tp,0.0742288976957272
okx,YB_USDT_SWAP,2025-11-17 18:30:00+00:00,2025-11-18 12:30:00+00:00,0.0383067810949448,1.0,timeout,-0.00516553181498
okx,XPL_USDT_SWAP,2025-11-17 21:00:00+00:00,2025-11-18 15:00:00+00:00,0.0294317603051235,1.0,timeout,0.0227085053674649
okx,HYPE_USDT_SWAP,2025-11-18 00:30:00+00:00,2025-11-18 05:15:00+00:00,0.0255868707689809,1.0,tp,0.0465756273026483
okx,RESOLV_USDT_SWAP,2025-11-18 01:15:00+00:00,2025-11-18 05:15:00+00:00,0.0795397570751035,1.0,tp,0.1071348260412947
okx,SUSHI_USDT_SWAP,2025-11-18 02:45:00+00:00,2025-11-18 20:45:00+00:00,0.0243890184586795,1.0,timeout,0.0173559031497749
okx,EDEN_USDT_SWAP,2025-11-18 05:15:00+00:00,2025-11-18 23:15:00+00:00,0.0228084453632555,1.0,timeout,0.0303030303030302
okx,GRASS_USDT_SWAP,2025-11-18 05:30:00+00:00,2025-11-18 14:45:00+00:00,0.0368568263781013,1.0,tp,0.0733767826626696
okx,ASTER_USDT_SWAP,2025-11-18 06:15:00+00:00,2025-11-18 09:45:00+00:00,0.0532730872812274,1.0,tp,0.0750046218203686
okx,USELESS_USDT_SWAP,2025-11-18 09:30:00+00:00,2025-11-19 03:30:00+00:00,0.0592843766729594,1.0,timeout,0.0008278145695364
okx,BEAT_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.0456111536396198,1.0,timeout,-0.0642054574638844
okx,GLM_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.0303071404477189,1.0,timeout,0.0324032403240324
okx,BICO_USDT_SWAP,2025-11-18 15:00:00+00:00,2025-11-18 15:45:00+00:00,0.0330435301150849,1.0,tp,0.0520339537121035
okx,MERL_USDT_SWAP,2025-11-18 15:45:00+00:00,2025-11-19 09:45:00+00:00,0.0245404618290194,1.0,timeout,-0.0001109200820808
okx,NEIRO_USDT_SWAP,2025-11-18 16:00:00+00:00,2025-11-19 05:15:00+00:00,0.0257613710610909,1.0,sl,-0.0215125573908296
okx,ORDER_USDT_SWAP,2025-11-18 16:45:00+00:00,2025-11-18 18:00:00+00:00,0.030035224327217,1.0,sl,-0.0341169698898045
okx,APR_USDT_SWAP,2025-11-18 17:00:00+00:00,2025-11-18 22:45:00+00:00,0.020633829505592,1.0,tp,0.0596776316999989
okx,LQTY_USDT_SWAP,2025-11-18 18:30:00+00:00,2025-11-18 21:45:00+00:00,0.0407680326230743,1.0,tp,0.0583493874227516
okx,WCT_USDT_SWAP,2025-11-19 01:15:00+00:00,2025-11-19 05:30:00+00:00,0.0260328806480863,1.0,sl,-0.0440616375744147
okx,BEAT_USDT_SWAP,2025-11-19 09:30:00+00:00,2025-11-20 03:30:00+00:00,0.05282377609096,1.0,timeout,0.0567230443974631
okx,INJ_USDT_SWAP,2025-11-19 10:30:00+00:00,2025-11-19 14:30:00+00:00,0.0265517080670214,1.0,sl,-0.0214213793261393
okx,GRASS_USDT_SWAP,2025-11-19 20:45:00+00:00,2025-11-20 02:00:00+00:00,0.0891794597971354,1.0,tp,0.107423609911593
okx,MAGIC_USDT_SWAP,2025-11-19 21:15:00+00:00,2025-11-20 15:15:00+00:00,0.0486978461403337,1.0,timeout,-0.0038332925536253
okx,ZORA_USDT_SWAP,2025-11-19 21:45:00+00:00,2025-11-20 03:15:00+00:00,0.0276277824918707,1.0,tp,0.0878186336513975
okx,FARTCOIN_USDT_SWAP,2025-11-20 00:15:00+00:00,2025-11-20 05:15:00+00:00,0.0587338456553349,1.0,tp,0.0798570666517379
okx,HYPE_USDT_SWAP,2025-11-20 00:15:00+00:00,2025-11-20 16:15:00+00:00,0.0257979211740631,1.0,sl,-0.0175789714229404
okx,VANA_USDT_SWAP,2025-11-20 02:00:00+00:00,2025-11-20 09:30:00+00:00,0.0238216593925877,1.0,tp,0.0311945273581069
okx,ATOM_USDT_SWAP,2025-11-20 02:00:00+00:00,2025-11-20 05:00:00+00:00,0.0216599098551118,1.0,tp,0.0339664200395755
okx,INIT_USDT_SWAP,2025-11-20 02:15:00+00:00,2025-11-20 10:30:00+00:00,0.0330625401453248,1.0,tp,0.0489655773473696
okx,AEVO_USDT_SWAP,2025-11-20 02:30:00+00:00,2025-11-20 09:30:00+00:00,0.0285133562362594,1.0,tp,0.0375596035287733
okx,SSV_USDT_SWAP,2025-11-20 02:45:00+00:00,2025-11-20 13:00:00+00:00,0.0298863405922395,1.0,tp,0.0369339312933025
okx,PENGU_USDT_SWAP,2025-11-20 03:30:00+00:00,2025-11-20 16:15:00+00:00,0.0358748243347185,1.0,sl,-0.0181965596360165
okx,LAB_USDT_SWAP,2025-11-20 11:00:00+00:00,2025-11-20 11:45:00+00:00,0.0349632429770686,1.0,tp,0.0646380379123521
okx,KGEN_USDT_SWAP,2025-11-20 12:30:00+00:00,2025-11-20 14:45:00+00:00,0.022429049863368,1.0,tp,0.038949780729617
okx,JELLYJELLY_USDT_SWAP,2025-11-20 14:00:00+00:00,2025-11-20 15:00:00+00:00,0.0562768411636151,1.0,tp,0.1214873121402144
okx,PIEVERSE_USDT_SWAP,2025-11-20 18:45:00+00:00,2025-11-20 19:00:00+00:00,0.0963905721502877,1.0,tp,0.2028806504025631
okx,SENT_USDT_SWAP,2025-11-20 19:15:00+00:00,2025-11-20 20:45:00+00:00,0.0386734693594489,1.0,sl,-0.0585014003812045
okx,ALLO_USDT_SWAP,2025-11-21 02:30:00+00:00,2025-11-21 03:15:00+00:00,0.0633052300911084,1.0,tp,0.1426541415153106
okx,TRUST_USDT_SWAP,2025-11-21 13:00:00+00:00,2025-11-21 15:15:00+00:00,0.0589621343982874,1.0,tp,0.2204102739029103
okx,SAPIEN_USDT_SWAP,2025-11-21 14:45:00+00:00,2025-11-21 15:45:00+00:00,0.0381940945104759,1.0,tp,0.1445547520601549
okx,MMT_USDT_SWAP,2025-11-21 15:00:00+00:00,2025-11-21 16:15:00+00:00,0.0670030506840664,1.0,tp,0.225733816352923
okx,ENSO_USDT_SWAP,2025-11-21 17:45:00+00:00,2025-11-21 18:30:00+00:00,0.1100191996672373,1.0,tp,0.1425389280620186
okx,BCH_USDT_SWAP,2025-11-21 18:00:00+00:00,2025-11-21 22:15:00+00:00,0.0340115159918562,1.0,tp,0.0740055415865468
okx,PARTI_USDT_SWAP,2025-11-21 18:45:00+00:00,2025-11-21 19:00:00+00:00,0.0247634872631518,1.0,tp,0.1793193172305136
okx,GPS_USDT_SWAP,2025-11-21 19:15:00+00:00,2025-11-21 19:30:00+00:00,0.0249938314260468,1.0,sl,-0.0717297118319347
okx,RECALL_USDT_SWAP,2025-11-22 00:45:00+00:00,2025-11-22 02:45:00+00:00,0.067854407644734,1.0,tp,0.1909922574825959
okx,0G_USDT_SWAP,2025-11-22 06:45:00+00:00,2025-11-22 16:30:00+00:00,0.0569366272622938,1.0,tp,0.1148145235585413
okx,SIGN_USDT_SWAP,2025-11-22 11:15:00+00:00,2025-11-23 05:15:00+00:00,0.0335998302890131,1.0,timeout,0.0124867162592985
okx,MOVE_USDT_SWAP,2025-11-22 14:30:00+00:00,2025-11-22 15:15:00+00:00,0.0378738217019994,1.0,tp,0.109590040040933
okx,GIGGLE_USDT_SWAP,2025-11-23 02:00:00+00:00,2025-11-23 02:45:00+00:00,0.0517662287437214,1.0,tp,0.0744226293269911
okx,MOODENG_USDT_SWAP,2025-11-23 02:00:00+00:00,2025-11-23 04:30:00+00:00,0.0243122835544348,1.0,tp,0.0387701874785839
okx,BONK_USDT_SWAP,2025-11-23 02:15:00+00:00,2025-11-23 20:15:00+00:00,0.0215331117937363,1.0,timeout,0.0168209528110183
okx,SPX_USDT_SWAP,2025-11-23 02:30:00+00:00,2025-11-23 16:15:00+00:00,0.0306933855821452,1.0,tp,0.0624185550664171
okx,MON_USDT_SWAP,2025-11-23 04:30:00+00:00,2025-11-23 06:00:00+00:00,0.0401016815968673,1.0,tp,0.1006336475274829
okx,TAO_USDT_SWAP,2025-11-23 05:00:00+00:00,2025-11-23 13:00:00+00:00,0.0275110323681707,1.0,tp,0.04258159575994
okx,CRV_USDT_SWAP,2025-11-23 05:30:00+00:00,2025-11-23 07:30:00+00:00,0.0211283518203254,1.0,sl,-0.014356408909843
okx,PARTI_USDT_SWAP,2025-11-23 11:30:00+00:00,2025-11-23 19:00:00+00:00,0.0577971701994932,1.0,tp,0.1744395623267081
okx,GPS_USDT_SWAP,2025-11-23 16:00:00+00:00,2025-11-24 10:00:00+00:00,0.0432366149202144,1.0,timeout,-0.0281023050205241
okx,CC_USDT_SWAP,2025-11-23 16:15:00+00:00,2025-11-23 18:45:00+00:00,0.0277399261133026,1.0,sl,-0.020795870002764
okx,APR_USDT_SWAP,2025-11-23 18:45:00+00:00,2025-11-23 22:30:00+00:00,0.0342439262841776,1.0,tp,0.0421018682076612
okx,WLFI_USDT_SWAP,2025-11-24 00:30:00+00:00,2025-11-24 02:15:00+00:00,0.0266048567848491,1.0,tp,0.0481938774445289
okx,SAPIEN_USDT_SWAP,2025-11-24 01:45:00+00:00,2025-11-24 07:15:00+00:00,0.0300337709113649,1.0,tp,0.0653238965356919
