signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
153379,153380,153586,-1,2611.2,78.336,2689.5359999999996,2568.97,opposite_signal_close,,,False,0.5390880310457519,0.472960452410131,0.5390880310457519,42.23000000000002,5.1801699999999995,37.04983000000002,False,0,False,False,False,2025-06-16T05:35:00+00:00,2025-06-16T05:40:00+00:00,2025-06-16T22:50:00+00:00,2025-06-16T05:40:00+00:00,2025-06,17.25
153586,153587,153785,1,2568.97,77.06909999999999,2491.9008999999996,2491.9008999999996,initial_stop,,,False,-1.0000000000000022,-1.0656666666666688,-1.0000000000000022,-77.06910000000016,5.060870899999999,-82.12997090000016,False,0,False,False,False,2025-06-16T22:50:00+00:00,2025-06-16T22:55:00+00:00,2025-06-17T15:25:00+00:00,2025-06-16T22:55:00+00:00,2025-06,16.583333333333332
153786,153787,154563,1,2495.39,74.8617,2420.5283,2561.19,opposite_signal_close,,,False,0.8789541247393552,0.8114085039479492,0.8789541247393552,65.80000000000018,5.05658,60.743420000000185,False,0,False,False,False,2025-06-17T15:30:00+00:00,2025-06-17T15:35:00+00:00,2025-06-20T08:15:00+00:00,2025-06-17T15:35:00+00:00,2025-06,64.75
154563,154564,154964,-1,2561.18,76.83539999999999,2638.0153999999998,2403.75,opposite_signal_close,,,False,2.0489253651311747,1.9843076238296389,2.0489253651311747,157.42999999999984,4.96493,152.46506999999983,False,0,False,False,False,2025-06-20T08:15:00+00:00,2025-06-20T08:20:00+00:00,2025-06-21T17:40:00+00:00,2025-06-20T08:20:00+00:00,2025-06,33.416666666666664
154964,154965,155008,1,2403.75,72.1125,2331.6375,2331.6375,initial_stop,,,False,-1.0000000000000027,-1.0656666666666692,-1.0000000000000027,-72.11250000000018,4.7353875,-76.84788750000018,False,0,False,False,False,2025-06-21T17:40:00+00:00,2025-06-21T17:45:00+00:00,2025-06-21T21:20:00+00:00,2025-06-21T17:45:00+00:00,2025-06,3.6666666666666665
155497,155498,155572,-1,2299.65,68.9895,2368.6395,2368.6395,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-68.98950000000013,4.6682895,-73.65778950000013,False,0,False,False,False,2025-06-23T14:05:00+00:00,2025-06-23T14:10:00+00:00,2025-06-23T20:20:00+00:00,2025-06-23T14:10:00+00:00,2025-06,6.25
155573,155574,155596,-1,2359.69,70.7907,2430.4807,2430.4807,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-70.79070000000002,4.7901707,-75.58087070000002,False,0,False,False,False,2025-06-23T20:25:00+00:00,2025-06-23T20:30:00+00:00,2025-06-23T22:20:00+00:00,2025-06-23T20:30:00+00:00,2025-06,1.9166666666666667
155596,155597,156021,-1,2426.51,72.7953,2499.3053,2417.5,opposite_signal_close,,,False,0.12377172702084088,0.057228832081195044,0.12377172702084088,9.010000000000218,4.844010000000001,4.1659900000002175,False,0,False,False,False,2025-06-23T22:20:00+00:00,2025-06-23T22:25:00+00:00,2025-06-25T09:45:00+00:00,2025-06-23T22:25:00+00:00,2025-06,35.416666666666664
156021,156022,157171,1,2417.5,72.52499999999999,2344.975,2452.37,opposite_signal_close,,,False,0.48079972423302164,0.41365225784212195,0.48079972423302164,34.86999999999989,4.869870000000001,30.000129999999892,False,0,False,False,False,2025-06-25T09:45:00+00:00,2025-06-25T09:50:00+00:00,2025-06-29T09:35:00+00:00,2025-06-25T09:50:00+00:00,2025-06,95.83333333333333
157171,157172,157809,-1,2452.37,73.57109999999999,2525.9411,2415.72,opposite_signal_close,,,False,0.49815756458718297,0.43198905548510347,0.49815756458718297,36.65000000000009,4.8680900000000005,31.78191000000009,False,0,False,False,False,2025-06-29T09:35:00+00:00,2025-06-29T09:40:00+00:00,2025-07-01T14:45:00+00:00,2025-06-29T09:40:00+00:00,2025-06,53.166666666666664
157809,157810,158003,1,2415.72,72.4716,2343.2484,2450.09,opposite_signal_close,,,False,0.4742547425474303,0.4071138211382162,0.4742547425474303,34.370000000000346,4.86581,29.504190000000346,False,0,False,False,False,2025-07-01T14:45:00+00:00,2025-07-01T14:50:00+00:00,2025-07-02T06:55:00+00:00,2025-07-01T14:50:00+00:00,2025-07,16.166666666666668
158003,158004,158113,-1,2450.08,73.5024,2523.5824,2523.5824,initial_stop,,,False,-0.9999999999999981,-1.0676666666666648,-0.9999999999999981,-73.50239999999985,4.9736624,-78.47606239999985,False,0,False,False,False,2025-07-02T06:55:00+00:00,2025-07-02T07:00:00+00:00,2025-07-02T16:05:00+00:00,2025-07-02T07:00:00+00:00,2025-07,9.166666666666666
158116,158117,158191,-1,2540.73,76.22189999999999,2616.9519,2616.9519,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-76.2219,5.1576819,-81.3795819,False,0,False,False,False,2025-07-02T16:20:00+00:00,2025-07-02T16:25:00+00:00,2025-07-02T22:35:00+00:00,2025-07-02T16:25:00+00:00,2025-07,6.25
158585,158586,159237,1,2546.0,76.38,2469.62,2543.98,opposite_signal_close,,,False,-0.026446713799423698,-0.09308693375229095,-0.026446713799423698,-2.019999999999982,5.089980000000001,-7.109979999999982,False,0,False,False,False,2025-07-04T07:25:00+00:00,2025-07-04T07:30:00+00:00,2025-07-06T13:45:00+00:00,2025-07-04T07:30:00+00:00,2025-07,54.333333333333336
159237,159238,159862,-1,2543.99,76.3197,2620.3097,2620.3097,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-76.31970000000001,5.1642997,-81.48399970000001,False,0,False,False,False,2025-07-06T13:45:00+00:00,2025-07-06T13:50:00+00:00,2025-07-08T17:50:00+00:00,2025-07-06T13:50:00+00:00,2025-07,52.083333333333336
160086,160087,160168,-1,2659.69,79.7907,2739.4807,2739.4807,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-79.79070000000002,5.399170700000001,-85.18987070000001,False,0,False,False,False,2025-07-09T12:30:00+00:00,2025-07-09T12:35:00+00:00,2025-07-09T19:20:00+00:00,2025-07-09T12:35:00+00:00,2025-07,6.833333333333333
160170,160171,160311,-1,2738.99,82.16969999999999,2821.1596999999997,2821.1596999999997,initial_stop,,,False,-0.9999999999999991,-1.0676666666666659,-0.9999999999999991,-82.16969999999992,5.5601497,-87.72984969999992,False,0,False,False,False,2025-07-09T19:30:00+00:00,2025-07-09T19:35:00+00:00,2025-07-10T07:15:00+00:00,2025-07-09T19:35:00+00:00,2025-07,11.75
160480,160481,160486,-1,2905.16,87.1548,2992.3147999999997,2992.3147999999997,initial_stop,,,False,-0.9999999999999977,-1.0676666666666643,-0.9999999999999977,-87.1547999999998,5.8974747999999995,-93.0522747999998,False,0,False,False,False,2025-07-10T21:20:00+00:00,2025-07-10T21:25:00+00:00,2025-07-10T21:50:00+00:00,2025-07-10T21:25:00+00:00,2025-07,0.5
160487,160488,161440,-1,2971.68,89.15039999999999,3060.8304,3060.8304,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-89.15039999999999,6.0325104,-95.1829104,False,0,False,False,False,2025-07-10T21:55:00+00:00,2025-07-10T22:00:00+00:00,2025-07-14T05:20:00+00:00,2025-07-10T22:00:00+00:00,2025-07,79.41666666666667
161858,161859,161941,-1,3047.61,91.42830000000001,3139.0383,3139.0383,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-91.42830000000004,6.1866483,-97.61494830000004,False,0,False,False,False,2025-07-15T16:10:00+00:00,2025-07-15T16:15:00+00:00,2025-07-15T23:05:00+00:00,2025-07-15T16:15:00+00:00,2025-07,6.916666666666667
161942,161943,162126,-1,3123.91,93.7173,3217.6272999999997,3217.6272999999997,initial_stop,,,False,-0.9999999999999979,-1.0676666666666645,-0.9999999999999979,-93.7172999999998,6.3415373,-100.0588372999998,False,0,False,False,False,2025-07-15T23:10:00+00:00,2025-07-15T23:15:00+00:00,2025-07-16T14:30:00+00:00,2025-07-15T23:15:00+00:00,2025-07,15.333333333333334
162130,162131,162169,-1,3249.46,97.4838,3346.9438,3346.9438,initial_stop,,,False,-0.9999999999999997,-1.0676666666666663,-0.9999999999999997,-97.48379999999997,6.5964038,-104.08020379999998,False,0,False,False,False,2025-07-16T14:50:00+00:00,2025-07-16T14:55:00+00:00,2025-07-16T18:05:00+00:00,2025-07-16T14:55:00+00:00,2025-07,3.25
162170,162171,162318,-1,3338.34,100.1502,3438.4902,3438.4902,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-100.15020000000004,6.776830200000001,-106.92703020000005,False,0,False,False,False,2025-07-16T18:10:00+00:00,2025-07-16T18:15:00+00:00,2025-07-17T06:30:00+00:00,2025-07-16T18:15:00+00:00,2025-07,12.333333333333334
162333,162334,162542,-1,3452.29,103.56869999999999,3555.8586999999998,3555.8586999999998,initial_stop,,,False,-0.9999999999999982,-1.0676666666666648,-0.9999999999999982,-103.56869999999981,7.0081487,-110.5768486999998,False,0,False,False,False,2025-07-17T07:45:00+00:00,2025-07-17T07:50:00+00:00,2025-07-18T01:10:00+00:00,2025-07-17T07:50:00+00:00,2025-07,17.416666666666668
162544,162545,162775,-1,3570.1,107.103,3677.203,3487.83,opposite_signal_close,,,False,0.7681390810714918,0.7022405534858966,0.7681390810714918,82.26999999999998,7.057930000000001,75.21206999999998,False,0,False,False,False,2025-07-18T01:20:00+00:00,2025-07-18T01:25:00+00:00,2025-07-18T20:35:00+00:00,2025-07-18T01:25:00+00:00,2025-07,19.25
162775,162776,163101,1,3487.76,104.6328,3383.1272000000004,3592.64,opposite_signal_close,,,False,1.0023625478817317,0.9346935186671833,1.0023625478817317,104.87999999999965,7.0804,97.79959999999966,False,0,False,False,False,2025-07-18T20:35:00+00:00,2025-07-18T20:40:00+00:00,2025-07-19T23:45:00+00:00,2025-07-18T20:40:00+00:00,2025-07,27.166666666666668
163101,163102,163208,-1,3592.65,107.7795,3700.4295,3700.4295,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-107.7795000000001,7.293079500000001,-115.0725795000001,False,0,False,False,False,2025-07-19T23:45:00+00:00,2025-07-19T23:50:00+00:00,2025-07-20T08:40:00+00:00,2025-07-19T23:50:00+00:00,2025-07,8.916666666666666
163306,163307,163779,-1,3813.92,114.4176,3928.3376,3644.92,opposite_signal_close,,,False,1.4770454895051113,1.4118558683279496,1.4770454895051113,169.0,7.45884,161.54116,False,0,False,False,False,2025-07-20T16:50:00+00:00,2025-07-20T16:55:00+00:00,2025-07-22T08:15:00+00:00,2025-07-20T16:55:00+00:00,2025-07,39.416666666666664
163779,163780,164225,1,3644.92,109.3476,3535.5724,3535.5724,initial_stop,,,False,-1.0000000000000004,-1.0656666666666672,-1.0000000000000004,-109.34760000000006,7.1804924,-116.52809240000006,False,0,False,False,False,2025-07-22T08:15:00+00:00,2025-07-22T08:20:00+00:00,2025-07-23T21:25:00+00:00,2025-07-22T08:20:00+00:00,2025-07,37.166666666666664
164434,164435,165249,-1,3727.59,111.82770000000001,3839.4177,3839.4177,initial_stop,,,False,-0.9999999999999983,-1.067666666666665,-0.9999999999999983,-111.82769999999982,7.5670077000000004,-119.39470769999983,False,0,False,False,False,2025-07-24T14:50:00+00:00,2025-07-24T14:55:00+00:00,2025-07-27T10:45:00+00:00,2025-07-24T14:55:00+00:00,2025-07,67.91666666666667
165250,165251,165582,-1,3828.15,114.8445,3942.9945000000002,3785.68,opposite_signal_close,,,False,0.36980438767202833,0.30350752539303366,0.36980438767202833,42.470000000000255,7.61383,34.856170000000255,False,0,False,False,False,2025-07-27T10:50:00+00:00,2025-07-27T10:55:00+00:00,2025-07-28T14:30:00+00:00,2025-07-27T10:55:00+00:00,2025-07,27.666666666666668
165582,165583,165783,1,3785.68,113.57039999999999,3672.1096,3842.08,opposite_signal_close,,,False,0.49660827116924916,0.42944499623141325,0.49660827116924916,56.40000000000009,7.62776,48.77224000000009,False,0,False,False,False,2025-07-28T14:30:00+00:00,2025-07-28T14:35:00+00:00,2025-07-29T07:15:00+00:00,2025-07-28T14:35:00+00:00,2025-07,16.75
165783,165784,166213,-1,3842.08,115.2624,3957.3424,3687.59,opposite_signal_close,,,False,1.3403330140618257,1.2750066804092208,1.3403330140618257,154.48999999999978,7.52967,146.96032999999977,False,0,False,False,False,2025-07-29T07:15:00+00:00,2025-07-29T07:20:00+00:00,2025-07-30T19:05:00+00:00,2025-07-29T07:20:00+00:00,2025-07,35.833333333333336
166213,166214,166280,1,3687.6,110.628,3576.9719999999998,3840.72,opposite_signal_close,,,False,1.3840980583577385,1.3160472936327139,1.3840980583577385,153.1199999999999,7.528319999999999,145.59167999999988,False,0,False,False,False,2025-07-30T19:05:00+00:00,2025-07-30T19:10:00+00:00,2025-07-31T00:40:00+00:00,2025-07-30T19:10:00+00:00,2025-07,5.583333333333333
166280,166281,166491,-1,3840.72,115.2216,3955.9415999999997,3756.72,opposite_signal_close,,,False,0.7290299735466267,0.6630923368535067,0.7290299735466267,84.0,7.59744,76.40256,False,0,False,False,False,2025-07-31T00:40:00+00:00,2025-07-31T00:45:00+00:00,2025-07-31T18:15:00+00:00,2025-07-31T00:45:00+00:00,2025-07,17.583333333333332
166491,166492,166570,1,3756.69,112.7007,3643.9893,3643.9893,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-112.70069999999987,7.4006793,-120.10137929999988,False,0,False,False,False,2025-07-31T18:15:00+00:00,2025-07-31T18:20:00+00:00,2025-08-01T00:50:00+00:00,2025-07-31T18:20:00+00:00,2025-07,6.583333333333333
166799,166800,167065,1,3517.5,105.52499999999999,3411.975,3411.975,initial_stop,,,False,-1.0000000000000009,-1.0656666666666677,-1.0000000000000009,-105.52500000000009,6.929475,-112.45447500000009,False,0,False,False,False,2025-08-01T19:55:00+00:00,2025-08-01T20:00:00+00:00,2025-08-02T18:05:00+00:00,2025-08-01T20:00:00+00:00,2025-08,22.166666666666668
167267,167268,167587,-1,3482.99,104.48969999999998,3587.4797,3587.4797,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-104.48970000000008,7.0704697,-111.56016970000009,False,0,False,False,False,2025-08-03T10:55:00+00:00,2025-08-03T11:00:00+00:00,2025-08-04T13:35:00+00:00,2025-08-03T11:00:00+00:00,2025-08,26.666666666666668
167591,167592,167679,-1,3619.2,108.576,3727.776,3727.776,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-108.57600000000002,7.346976,-115.92297600000002,False,0,False,False,False,2025-08-04T13:55:00+00:00,2025-08-04T14:00:00+00:00,2025-08-04T21:15:00+00:00,2025-08-04T14:00:00+00:00,2025-08,7.333333333333333
167885,167886,168082,1,3579.8,107.394,3472.406,3634.99,opposite_signal_close,,,False,0.5139020801906959,0.44672151144383854,0.5139020801906959,55.1899999999996,7.21479,47.9752099999996,False,0,False,False,False,2025-08-05T14:25:00+00:00,2025-08-05T14:30:00+00:00,2025-08-06T06:50:00+00:00,2025-08-05T14:30:00+00:00,2025-08,16.416666666666668
168082,168083,168408,-1,3634.99,109.04969999999999,3744.0397,3744.0397,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-109.04970000000003,7.3790297,-116.42872970000003,False,0,False,False,False,2025-08-06T06:50:00+00:00,2025-08-06T06:55:00+00:00,2025-08-07T10:00:00+00:00,2025-08-06T06:55:00+00:00,2025-08,27.166666666666668
168414,168415,168562,-1,3800.01,114.0003,3914.0103000000004,3914.0103000000004,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-114.00030000000015,7.714020300000001,-121.71432030000015,False,0,False,False,False,2025-08-07T10:30:00+00:00,2025-08-07T10:35:00+00:00,2025-08-07T22:50:00+00:00,2025-08-07T10:35:00+00:00,2025-08,12.333333333333334
168744,168745,168925,-1,3999.45,119.98349999999999,4119.4335,4119.4335,initial_stop,,,False,-1.0000000000000024,-1.0676666666666692,-1.0000000000000024,-119.98350000000028,8.1188835,-128.1023835000003,False,0,False,False,False,2025-08-08T14:00:00+00:00,2025-08-08T14:05:00+00:00,2025-08-09T05:05:00+00:00,2025-08-08T14:05:00+00:00,2025-08,15.083333333333334
168951,168952,169116,-1,4173.49,125.20469999999999,4298.6947,4298.6947,initial_stop,,,False,-1.000000000000002,-1.0676666666666688,-1.000000000000002,-125.20470000000023,8.4721847,-133.67688470000024,False,0,False,False,False,2025-08-09T07:15:00+00:00,2025-08-09T07:20:00+00:00,2025-08-09T21:00:00+00:00,2025-08-09T07:20:00+00:00,2025-08,13.75
169457,169458,169882,-1,4292.28,128.76839999999999,4421.0484,4421.0484,initial_stop,,,False,-0.9999999999999996,-1.067666666666666,-0.9999999999999996,-128.76839999999993,8.7133284,-137.48172839999992,False,0,False,False,False,2025-08-11T01:25:00+00:00,2025-08-11T01:30:00+00:00,2025-08-12T12:50:00+00:00,2025-08-11T01:30:00+00:00,2025-08,35.416666666666664
169882,169883,169969,-1,4400.59,132.0177,4532.6077000000005,4532.6077000000005,initial_stop,,,False,-1.0000000000000027,-1.0676666666666692,-1.0000000000000027,-132.01770000000033,8.933197700000001,-140.95089770000033,False,0,False,False,False,2025-08-12T12:50:00+00:00,2025-08-12T12:55:00+00:00,2025-08-12T20:05:00+00:00,2025-08-12T12:55:00+00:00,2025-08,7.25
170500,170501,170780,1,4554.4,136.63199999999998,4417.768,4417.768,initial_stop,,,False,-0.9999999999999973,-1.065666666666664,-0.9999999999999973,-136.6319999999996,8.972168,-145.60416799999962,False,0,False,False,False,2025-08-14T16:20:00+00:00,2025-08-14T16:25:00+00:00,2025-08-15T15:40:00+00:00,2025-08-14T16:25:00+00:00,2025-08,23.333333333333332
171276,171277,171475,-1,4542.47,136.2741,4678.7441,4404.04,opposite_signal_close,,,False,1.0158203209560752,0.9501694746103647,1.0158203209560752,138.4300000000003,8.94651,129.4834900000003,False,0,False,False,False,2025-08-17T09:00:00+00:00,2025-08-17T09:05:00+00:00,2025-08-18T01:35:00+00:00,2025-08-17T09:05:00+00:00,2025-08,16.583333333333332
171475,171476,171525,1,4404.05,132.1215,4271.9285,4271.9285,initial_stop,,,False,-1.0000000000000016,-1.0656666666666683,-1.0000000000000016,-132.1215000000002,8.675978500000001,-140.7974785000002,False,0,False,False,False,2025-08-18T01:35:00+00:00,2025-08-18T01:40:00+00:00,2025-08-18T05:45:00+00:00,2025-08-18T01:40:00+00:00,2025-08,4.166666666666667
171790,171791,172027,1,4219.08,126.57239999999999,4092.5076,4092.5076,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-126.57240000000002,8.3115876,-134.8839876,False,0,False,False,False,2025-08-19T03:50:00+00:00,2025-08-19T03:55:00+00:00,2025-08-19T23:35:00+00:00,2025-08-19T03:55:00+00:00,2025-08,19.75
172134,172135,172245,-1,4222.74,126.6822,4349.4222,4349.4222,initial_stop,,,False,-1.0000000000000016,-1.0676666666666683,-1.0000000000000016,-126.6822000000002,8.572162200000001,-135.2543622000002,False,0,False,False,False,2025-08-20T08:30:00+00:00,2025-08-20T08:35:00+00:00,2025-08-20T17:45:00+00:00,2025-08-20T08:35:00+00:00,2025-08,9.25
172699,172700,172777,-1,4332.32,129.96959999999999,4462.2896,4462.2896,initial_stop,,,False,-1.0000000000000029,-1.0676666666666694,-1.0000000000000029,-129.96960000000036,8.794609600000001,-138.76420960000036,False,0,False,False,False,2025-08-22T07:35:00+00:00,2025-08-22T07:40:00+00:00,2025-08-22T14:05:00+00:00,2025-08-22T07:40:00+00:00,2025-08,6.5
172780,172781,172801,-1,4568.12,137.0436,4705.1636,4705.1636,initial_stop,,,False,-0.9999999999999998,-1.0676666666666665,-0.9999999999999998,-137.04359999999997,9.2732836,-146.31688359999998,False,0,False,False,False,2025-08-22T14:20:00+00:00,2025-08-22T14:25:00+00:00,2025-08-22T16:05:00+00:00,2025-08-22T14:25:00+00:00,2025-08,1.75
172804,172805,172861,-1,4743.86,142.3158,4886.1758,4886.1758,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-142.3158000000003,9.6300358,-151.9458358000003,False,0,False,False,False,2025-08-22T16:20:00+00:00,2025-08-22T16:25:00+00:00,2025-08-22T21:05:00+00:00,2025-08-22T16:25:00+00:00,2025-08,4.75
173192,173193,173405,-1,4811.44,144.3432,4955.7832,4955.7832,initial_stop,,,False,-1.0000000000000018,-1.0676666666666683,-1.0000000000000018,-144.34320000000025,9.7672232,-154.11042320000024,False,0,False,False,False,2025-08-24T00:40:00+00:00,2025-08-24T00:45:00+00:00,2025-08-24T18:25:00+00:00,2025-08-24T00:45:00+00:00,2025-08,17.75
173569,173570,173711,1,4575.2,137.256,4437.9439999999995,4437.9439999999995,initial_stop,,,False,-1.0000000000000022,-1.065666666666669,-1.0000000000000022,-137.2560000000003,9.013144,-146.26914400000032,False,0,False,False,False,2025-08-25T08:05:00+00:00,2025-08-25T08:10:00+00:00,2025-08-25T19:55:00+00:00,2025-08-25T08:10:00+00:00,2025-08,11.833333333333334
