timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots
60,v9_both,retest,1h,23,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,0.0,-1297.530641199322,-1.015655201804963,0.0,-1.015655201804963,-1277.530641199322,-1297.530641199322,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,23,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,0.0,-1297.530641199322,-1.015655201804963,0.0,-1.015655201804963,-1277.530641199322,-1297.530641199322,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,23,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,23,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,57,65,123,122,1,97,2,0.30327868852459017,26.102635423704957,0.1989542036443543,37.0,24.272412844611225,46.10263542370498,-163.68636542442454,4.0,2.0,1.2787226358031039,0.03278688524590164,0.21773316970546985,0.3858267716535433,-69.09239356095074,129.7289987615388,-0.2541145380700186,0.7248454542427752,108,39.50064089489166,47.36165991674384,0.3425925925925926,-7.861019021852158,0.8852459016393442,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,overall,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,57,65,57,57,0,46,2,0.3684210526315789,42.929147270407526,0.08810775346530358,21.0,5.022141947522305,62.92914727040753,-160.98146751207898,0.0,0.0,1.1407115377759538,0.0,0.23207699063231851,0.509090909090909,-85.33504869975795,172.28975442459617,-0.33069131578790967,0.5394913920488276,47,63.320707641572206,59.7992098911609,0.40425531914893614,3.5214977504113048,0.8245614035087719,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,overall,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,57,65,66,65,1,51,2,0.24615384615384617,11.347078881211939,0.296158013801368,16.0,19.25027089708892,31.34707888121195,-167.768114351559,4.0,2.0,1.3745668137258464,0.06153846153846154,0.14083956866197184,0.35384615384615387,-121.1361746936731,156.8902779188921,-0.4387173902120766,1.1588200197035046,61,21.147474713023065,37.77862960858643,0.29508196721311475,-16.63115489556336,0.9384615384615385,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,overall,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,57,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,16,22,22,0,21,2,0.18181818181818182,6.816859845229456,0.5112494315720305,4.0,11.247487494584671,26.81685984522946,-198.1011970841755,2.0,1.0,1.6344474387336243,0.09090909090909091,0.043478260869565216,0.36363636363636365,-210.88163415259203,301.75660296857683,-0.8837183076883215,2.6110382419434774,4,393.444283869724,207.21086275320724,0.25,186.23342111651675,0.18181818181818182,2,2,True,"same-clock matched random, entry-week block inference",4.0,0.25,-147.66602068044347,520.132862913477,0.0625,1.0
60,joint,baseline,4h,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,16,6,6,0,5,2,0.0,-253.7447064156003,-1.011375986362067,0.0,-6.068255918172402,-233.74470641560035,-264.1540269063755,0.0,0.0,0.0,0.0,0.0,0.0,-280.6714679840716,-211.59987266325598,-1.0863623240293427,-0.8249498828406138,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,16,16,16,0,16,2,0.25,104.52744719304062,1.082233963297317,4.0,17.315743412757072,124.52744719304063,-162.22553352082,2.0,1.0,2.4850871138393043,0.125,0.0625,0.5,-178.51675908662045,502.6528133228606,-0.8221222178248829,3.8587049787233263,4,393.444283869724,207.21086275320724,0.25,186.23342111651675,0.25,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,21,21,0,21,2,0.19047619047619047,-85.28551913566437,-0.2970224093162561,4.0,-6.237470595641378,-65.28551913566439,-216.303295906008,0.0,0.0,0.6114877987552443,0.0,0.047619047619047616,0.38095238095238093,-218.68009319005344,93.12426204147997,-0.8143362169292522,0.3989386849807868,5,-203.58606553218561,-120.3253530125554,0.0,-83.26071251963019,0.23809523809523808,2,2,True,"same-clock matched random, entry-week block inference",5.0,0.9375,-160.21634998990152,-5.446586472859008,0.03125,1.0
60,joint,baseline,4h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,11,11,0,11,2,0.18181818181818182,-89.06599028783127,-0.2611293927661229,2.0,-2.8724233204273517,-69.06599028783128,-216.303295906008,0.0,0.0,0.6521431576165425,0.0,0.0,0.45454545454545453,-286.7595871320119,171.2915483064565,-0.9659991400109526,0.7873832670478582,3,-244.4711152662603,-142.20256816704267,0.0,-102.26854709921766,0.2727272727272727,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,10,10,0,10,2,0.2,-81.1270008682808,-0.33650472752140254,2.0,-3.3650472752140255,-61.127000868280795,-188.682486149163,0.0,0.0,0.5684328692132223,0.0,0.0,0.5,-263.20256202747544,145.77840962132402,-1.0464777840504818,0.573737863905827,2,-142.2584909310735,-87.5095302808245,0.0,-54.748960650249,0.2,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,18,18,0,18,2,0.3333333333333333,84.42923990305212,0.12509119543417116,6.0,2.251641517815081,104.42923990305209,-159.8634008590965,0.0,0.0,1.1777200181122858,0.0,0.1111111111111111,0.5555555555555556,-177.59166963551252,377.5906598395096,-0.7195967332360992,1.0661911832860318,1,-191.770962508293,-150.16655060174799,0.0,-41.604411906544996,0.05555555555555555,2,2,True,"same-clock matched random, entry-week block inference",1.0,,,,,
60,joint,baseline,4h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,9,9,0,9,2,0.4444444444444444,316.30008500517374,0.44653707857097047,4.0,4.018833707138734,336.30008500517374,-149.327985593844,0.0,0.0,1.7817081831051644,0.0,0.1111111111111111,0.7777777777777778,-129.68796483549662,797.5365611817684,-0.7666894331171212,1.7164532128874708,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,9,9,0,9,2,0.2222222222222222,-147.44160519906958,-0.19635468770262812,2.0,-1.767192189323653,-127.44160519906958,-195.02150621725198,0.0,0.0,0.7652666070391592,0.0,0.0,0.5555555555555556,-335.2303483808493,85.36237716734229,-1.0853309574174925,1.14334333505928,1,-191.770962508293,-150.16655060174799,0.0,-41.604411906544996,0.1111111111111111,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,16,16,0,15,2,0.25,-138.85514771819643,-0.5278492174149184,4.0,-8.445587478638695,-118.85514771819642,-176.32713475619,0.0,0.0,0.35779075198291194,0.0,0.058823529411764705,0.47058823529411764,-253.48604527184034,-24.89439708602985,-0.9920507915010502,0.06338506341110148,6,-167.65550445709437,52.48122291285319,0.5,-220.1367273699475,0.375,2,2,True,"same-clock matched random, entry-week block inference",6.0,0.890625,-445.1704960666689,3.1949849473987393,0.015625,1.0
60,joint,baseline,4h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,8,8,0,7,2,0.25,-173.26952948569448,-0.6933977249588199,2.0,-5.547181799670559,-153.2695294856945,-178.1346273035275,0.0,0.0,0.19653904782475104,0.0,0.0,0.625,-341.50115965104925,-12.747711997626848,-1.1785484029733095,0.08291004233924994,3,-150.97774498454467,73.88432880128869,0.6666666666666666,-224.8620737858334,0.375,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,8,8,0,8,2,0.25,-104.44076595069838,-0.36230070987101715,2.0,-2.898405678968137,-84.44076595069838,-176.32713475619,0.0,0.0,0.5360120099413529,0.0,0.0,0.625,-233.16090889797496,44.38855516548997,-1.0955065551570513,0.578324550601716,3,-184.33326392964398,31.07811702441768,0.3333333333333333,-215.41138095406166,0.375,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,21,21,0,21,2,0.47619047619047616,203.6824870093852,1.0856899586933981,10.0,22.79948913256136,223.68248700938526,-79.524857791944,2.0,1.0,2.9567539681218697,0.09523809523809523,0.23809523809523808,0.6666666666666666,-38.47174479073994,487.92378988930415,-0.1533527718361524,2.5730043266878195,2,478.87571878700396,35.52503548685699,0.5,443.350683300147,0.09523809523809523,2,2,True,"same-clock matched random, entry-week block inference",2.0,0.5,-258.742163800822,1145.443530401116,0.25,1.0
60,joint,baseline,4h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,11,11,0,11,2,0.5454545454545454,102.11262920181326,0.42084437618713905,6.0,4.62928813805853,122.11262920181336,83.449926666754,0.0,0.0,1.978425570885368,0.0,0.2727272727272727,0.8181818181818182,-131.87681571413512,368.98085528934286,-0.4191660059943211,1.4045332111043687,2,478.87571878700396,35.52503548685699,0.5,443.350683300147,0.18181818181818182,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,10,10,0,10,2,0.4,315.40933059771413,1.8170200994502825,4.0,18.170200994502824,335.4093305977142,-103.357419391331,2.0,1.0,3.6256284273558683,0.2,0.1,0.7,-122.25832027570334,878.1149651182275,-0.547801704392942,4.516567321427186,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,25,24,1,23,2,0.375,52.090430207709424,0.11070219891375806,9.0,2.6568527739301935,72.09043020770946,-129.22892614709,0.0,0.0,1.1678410200325047,0.0,0.18518518518518517,0.5652173913043478,-99.48304915059566,218.45417112404292,-0.5294717494780984,0.7953974286892591,1,1098.787821032067,-175.123551931586,0.0,1273.911372963653,0.041666666666666664,2,2,True,"same-clock matched random, entry-week block inference",1.0,,,,,
60,joint,baseline,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,12,12,0,12,2,0.5833333333333334,197.11433964100175,0.9051567617162796,7.0,10.861881140595354,217.11433964100166,237.97990152435153,0.0,0.0,3.3670739193798824,0.0,0.3333333333333333,0.8333333333333334,-32.98611500068103,434.39357406425705,-0.01028868128866026,1.8501752007769525,1,1098.787821032067,-175.123551931586,0.0,1273.911372963653,0.08333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,13,12,1,11,2,0.16666666666666666,-92.93347922558291,-0.6837523638887634,2.0,-8.205028366665161,-72.93347922558283,-166.3393319822355,0.0,0.0,0.27006994349548896,0.0,0.0,0.4166666666666667,-221.04487975116322,110.92948373756305,-1.132918144109358,0.08331122239447564,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,4h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,5,5,0,5,2,0.0,-237.92322616109018,-1.0998893694693674,0.0,-5.499446847346837,-217.9232261610902,-246.44361058995202,0.0,0.0,0.0,0.0,0.0,0.0,-288.5645296214964,-187.281922700684,-1.1269373491404733,-1.0750732207933151,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,3,3,0,3,2,0.0,-243.00662386933232,-1.0925851241126197,0.0,-3.277755372337859,-223.00662386933234,-246.44361058995202,0.0,0.0,0.0,0.0,0.0,0.0,-288.638532606856,-193.937728411189,-1.1149836794046202,-1.0744494834971032,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,2,2,0,2,2,0.0,-230.298129598727,-1.1108457375044885,0.0,-2.221691475008977,-210.298129598727,-230.298129598727,0.0,0.0,0.0,0.0,0.0,0.0,-309.550986151909,-151.045273045545,-1.1526190112408607,-1.0690724637681162,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,1,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,3,5,5,0,5,2,0.2,314.17876046991057,2.6909329745413983,1.0,13.454664872706992,334.17876046991057,-162.49879582887502,1.0,1.0,4.367204834841608,0.2,0.0,0.6,-274.3412901086866,1378.1038937963124,-1.1248233988611065,10.045966929257787,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,1,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,3,2,2,0,2,2,0.0,-255.79196183140303,-0.8570625759664044,0.0,-1.714125151932809,-235.79196183140303,-255.79196183140303,0.0,0.0,0.0,0.0,0.0,0.0,-349.08512783393104,-162.49879582887502,-1.0607745483110762,-0.6533506036217327,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,1,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,3,3,3,0,3,2,0.3333333333333333,694.1592420041197,5.0562633415466,1.0,15.1687900246398,714.1592420041197,-156.68295269008098,1.0,1.0,7.648105069543681,0.3333333333333333,0.0,1.0,-167.768114351559,2406.928793053999,-1.1463240265620285,17.45046124763703,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,1,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,2,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,7,8,8,0,8,2,0.125,-40.34171593044863,0.2949506741549628,1.0,2.3596053932397023,-20.34171593044863,-221.5383860470645,1.0,0.0,1.3903003054540974,0.125,0.0,0.375,-270.2277493105455,337.6972032731949,-1.0051578896032864,2.6653897464012215,1,1230.1897048881779,1433.992527180274,1.0,-203.80282229209595,0.125,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,2,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,7,1,1,0,1,1,0.0,-281.86444322279897,-1.0763753939017344,0.0,-1.0763753939017344,-261.864443222799,-281.86444322279897,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,2,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,7,7,7,0,7,2,0.14285714285714285,-5.838469174398581,0.49085439816306253,1.0,3.4359807871414376,14.161530825601416,-214.62940553715,1.0,0.0,1.691450008069808,0.14285714285714285,0.0,0.42857142857142855,-259.0708541405709,420.4092679930383,-0.9896129977454848,3.1631604127844546,1,1230.1897048881779,1433.992527180274,1.0,-203.80282229209595,0.14285714285714285,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,2,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,3,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,4,4,4,0,4,2,0.5,22.856743123633763,0.23316601899620248,2.0,0.9326640759848099,42.856743123633755,19.742794589667,0.0,0.0,1.4264295438838834,0.0,0.0,1.0,-240.30391232658098,286.0173985738485,-1.1016520067789175,1.5599055126280819,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,3,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,3,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,4,4,4,0,4,2,0.5,22.856743123633763,0.23316601899620248,2.0,0.9326640759848099,42.856743123633755,19.742794589667,0.0,0.0,1.4264295438838834,0.0,0.0,1.0,-240.30391232658098,286.0173985738485,-1.1016520067789175,1.5599055126280819,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,3,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,6,6,0,6,2,0.3333333333333333,20.186456900640994,0.053636054681511225,2.0,0.32181632808906735,40.186456900641,-142.2584909310735,0.0,0.0,1.0930402969095243,0.0,0.0,0.6666666666666666,-289.51491827088597,371.6031791461365,-0.9344599672077502,1.1804334951762894,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,3,2,0.3333333333333333,-113.05907677982002,-0.21839943403974513,1.0,-0.6551983021192354,-93.05907677982,-340.329053969837,0.0,0.0,0.6896307481496393,0.0,0.0,1.0,-431.585365853658,432.737189484035,-1.06243579766537,1.4558300881387278,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,3,2,0.3333333333333333,153.431990581102,0.32567154340276755,1.0,0.9770146302083027,173.431990581102,-63.057050592034,0.0,0.0,1.7248617037267933,0.0,0.0,1.0,-221.459931270113,744.812953605453,-1.0992753242488946,2.324878126355353,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,5,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,4,7,7,0,7,2,0.0,-252.63057433454955,-0.9955057805211894,0.0,-6.968540463648326,-232.6305743345496,-253.110382577641,0.0,0.0,0.0,0.0,0.0,0.0,-311.82442109105256,-199.27830106251713,-1.1082514117697229,-0.8425625627438414,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,5,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,4,3,3,0,3,2,0.0,-212.49441686676266,-0.8725196954693383,0.0,-2.617559086408015,-192.49441686676266,-216.303295906008,0.0,0.0,0.0,0.0,0.0,0.0,-261.318479729975,-159.861474964305,-1.142998634935776,-0.581177657852131,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,5,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,4,4,4,0,4,2,0.0,-282.73269243538977,-1.087745344310078,0.0,-4.350981377240312,-262.73269243538977,-293.840164101475,0.0,0.0,0.0,0.0,0.0,0.0,-360.9576730678525,-200.571267177487,-1.126265898033025,-1.0590117685473057,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,5,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,6,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,5,5,0,5,2,0.0,-232.7972970988692,-0.9701325719618502,0.0,-4.850662859809251,-212.79729709886917,-171.175860093965,0.0,0.0,0.0,0.0,0.0,0.0,-333.228170988999,-144.1289378117254,-1.1527840103616849,-0.7537834584702757,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,6,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,3,3,0,3,2,0.0,-241.89963862115897,-0.9174111616958752,0.0,-2.7522334850876256,-221.899638621159,-171.175860093965,0.0,0.0,0.0,0.0,0.0,0.0,-393.541588257433,-160.98146751207898,-1.1418626174981936,-0.5568293058765844,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,6,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,2,2,0,2,2,0.0,-219.14378481543451,-1.0492146873608128,0.0,-2.0984293747216256,-199.14378481543451,-219.14378481543451,0.0,0.0,0.0,0.0,0.0,0.0,-324.534622660617,-113.75294697025201,-1.2133266275495949,-0.8851027471720306,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,6,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,joint,baseline,1h,7,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,3,3,0,3,2,0.6666666666666666,340.09528752779835,1.7533054665757113,2.0,5.259916399727134,360.0952875277983,297.652358946314,0.0,0.0,7.7724308663765,0.0,0.0,1.0,-233.222816864639,955.85632050172,-0.7766659421864843,3.929233495374008,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
