build_id,protocol_version,candidate_id,event_id,source,symbol,timeframe,side,window_start_i,window_end_i,latest_closed_i,mapped_signal_i,signal_time,signal_closed_at,global_tip_age_bars,box_x_center,box_y_center,box_width,box_height,box_confidence,box_class_id,detector_path,detector_sha256,feature_schema,feature_semantics,feature_as_of,feature_source_max_i,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,entry_mode_research,entry_time_research,entry_price_research,atr_at_signal,tp_price,sl_price,horizon_bars,same_bar_policy,exit_reason,label_tp_before_sl,exit_offset,exit_time_research,exit_price_research,gross_ret,fee_swap_taker,net_ret_swap_taker,interval_start,interval_end,event_group_id,data_quality_flags,b2_n_boxes,b2_fire_edge2,b2_fire_edge3,b2_conf_edge2,b2_conf_edge3,net_ret_conservative_20bp,confidence_quartile
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,5a409a08edaab0656d601aefae820a2bf8e9e6a9a1683931c3bc92f44a83c80c,4267fc836784ddeae905fde0d69ed462d48771fe13e3e12c20a3895a3f6223d8,okx,YGG_USDT_SWAP,15m,short,29675,29874,29874,29874,2026-04-10 22:30:00+00:00,2026-04-10T22:45:00+00:00,0,0.9655067324638364,0.3940433859825134,0.0632745772600172,0.1007811725139616,0.6745432019233703,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-10T22:30:00+00:00,29874,0.0025694871082439,0.0031077775341136,0.0007470539521278,1.1036993018810428,0.0013290311150222,0.0016653053950162,0.0006070695265494,-0.0008247159760274,0.2499720978884306,23,0.5416666666666666,0.0047861995668687,0.0073556866751127,0.0042479091409987,4,-0.0003301181099641,2.5467436655856384,0.2284133435801462,0.927786814996155,0.0038234996568333,0.8596981353408713,0.0228723404255318,0.0345744680851063,0.0013315579227697,0.0055540862205766,0.0113068630028924,0.0092226613965742,-0.0034694422204428,next_bar_open,2026-04-10T22:45:00+00:00,0.0376099999999999,0.0001437635870969,0.0368911820645152,0.0378975271741937,72,conservative_sl,sl,0,72,2026-04-11T16:45:00+00:00,0.0378975271741937,-0.0076449660780076,0.001,-0.0086449660780076,2026-04-10T22:45:00+00:00,2026-04-11T16:45:00+00:00,05c17de0ae30945360b7aa3a4071c532dcb913d4a26a79b12c5403d03c763c08,,1,True,True,0.4275374114513397,0.4275374114513397,-0.0096449660780076,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,5060e07a8f690454ab71779eafb91913abebcf4679dc0558ec2702bb39693943,c1875bebe3a27f146f8a3d15d5ea1ced6f59889093aa10e492b1ada2ba3c9c86,okx,MANA_USDT_SWAP,15m,short,29584,29783,29783,29783,2026-04-10 23:00:00+00:00,2026-04-10T23:15:00+00:00,0,0.9651986360549925,0.4633538126945495,0.0642501860857009,0.1289952993392944,0.8354651927947998,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-10T23:00:00+00:00,29783,0.0053244438109008,0.0053812018615251,0.0009380307430187,1.0,0.0032100812706003,0.0020082063497265,0.0038506697861292,0.0028095817944828,0.5574492486450435,0,0.4375,0.004109876548784,0.0094343203596848,0.0040531184981595,4,-0.0002367868898462,0.9180910329602096,-0.6652637211432983,0.603852819056598,0.0045081757056125,0.7862469217363742,0.033045021068973,0.0596584608560655,0.0016661112962346,0.0059523809523809,0.0115093719171326,0.0054042130804015,0.002323265847992,next_bar_open,2026-04-10T23:15:00+00:00,0.09017,0.0004065472851321,0.0881372635743391,0.0909830945702641,72,conservative_sl,tp,1,56,2026-04-11T13:15:00+00:00,0.0881372635743391,0.0225433783482391,0.001,0.021543378348239,2026-04-10T23:15:00+00:00,2026-04-11T13:15:00+00:00,9da8f09f7072154e8f100a8b361f4d2f3dafc8f06968d142512407c582ce5d48,,1,True,True,0.36729422211647034,0.36729422211647034,0.0205433783482391,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,a494badd44cbb2afd43113440ab6cbb4e8c4befad1cf7d69ee7d5e02ca7c9bf4,23b7dabc61ddd45e8f9d8e82ebb839fafe163d935449f8b2e4209eb1f4b6922a,okx,QTUM_USDT_SWAP,15m,short,29684,29883,29883,29883,2026-04-10 23:45:00+00:00,2026-04-11T00:00:00+00:00,0,0.97320157289505,0.527494430541992,0.0490900985896587,0.0857321843504905,0.4851990342140197,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-10T23:45:00+00:00,29883,0.0027410982138021,0.0045647657231674,0.0026864864611391,3.500844072813321,0.0016752831020531,0.0026562477650414,0.0011945081248862,0.0014636343010735,0.253942403018151,12,0.75,0.0023344448156065,0.0050603991126272,0.0068992105387741,3,0.000435338780503,0.3594752790168068,-0.3972008603548637,0.814876324656375,0.003377610235586,0.7202482308678273,0.0170827858081471,0.0356986421375384,0.001096250822188,0.0036006546644843,0.0088995007597133,0.0046866485013622,0.0005472255663784,next_bar_open,2026-04-11T00:00:00+00:00,0.9129,0.0030844336671371,0.897477831664314,0.919068867334274,72,conservative_sl,sl,0,9,2026-04-11T02:15:00+00:00,0.919068867334274,-0.0067574403924572,0.001,-0.0077574403924572,2026-04-11T00:00:00+00:00,2026-04-11T02:15:00+00:00,e3bfa715679b77003038e5bf60a6562116322a9044aff0a3f86ea719f5c599b5,,1,True,True,0.39332592487335205,0.39332592487335205,-0.0087574403924572,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,d416853363d9e35f8d01f56fd1aa2a977b16b5a1cc3d9a69d9734768749464d8,4bf0ea14d4ef053f0d728fe7ff434ce477369a44f8d776825e470aa2a67f920e,okx,ACH_USDT_SWAP,15m,short,29700,29899,29899,29899,2026-04-11 00:00:00+00:00,2026-04-11T00:15:00+00:00,0,0.9684422612190244,0.4370282590389251,0.0567825324833393,0.1530806571245192,0.7856940031051634,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:00:00+00:00,29899,0.002707089571306,0.002707089571306,0.0003470463504662,1.2238353771116766,0.0022831857434008,0.0040141750912501,-0.0007894435609929,-0.0007954588401476,0.2369195939721436,7,0.2708333333333333,0.0030200640348076,0.0050418892821295,0.0042489529002385,3,-4.376113573312246e-05,1.8970104867741433,0.2090491288194384,1.2380728912652954,0.0030423090175308,0.7539034923741119,0.0218318267098754,0.0324066177724713,0.0011953551912569,0.0010223206679161,0.0069444444444444,0.0061027292761483,-0.0060054907343858,next_bar_open,2026-04-11T00:15:00+00:00,0.0058599999999999,1.7837057769784198e-05,0.005770814711151,0.0058956741155394,72,conservative_sl,timeout,0,72,2026-04-11T18:15:00+00:00,0.0058329999999998,0.0046075085324231,0.001,0.0036075085324231,2026-04-11T00:15:00+00:00,2026-04-11T18:15:00+00:00,b8ac716752dc1fcd8cf566e1f8c3fcaa7ac55a32e0d4a1497b4751ec083e07de,,1,True,True,0.3947594463825226,0.3947594463825226,0.0026075085324231,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,2965165a154aeb5dc4a7119967a66254916350ecae764ca76e66f287fb538323,c2b634abb7e6374e7aedb67edfbd7b0f11b7560d47c14b4ae2550dfbec204ddc,okx,BABY_USDT_SWAP,15m,short,29696,29895,29895,29895,2026-04-11 00:00:00+00:00,2026-04-11T00:15:00+00:00,0,0.960889995098114,0.3837793171405792,0.0699069052934646,0.1382932662963866,0.4484954178333281,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:00:00+00:00,29895,0.0026054644023952,0.0110308482015938,0.0071334183548126,1.0,0.0014986512423048,0.0019388502830822,0.000832312663256,-0.0038124207685645,0.1868045700300345,21,0.4375,0.0021784138236282,0.0047838782260236,-0.0062469699755701,4,-0.0013360749443087,0.8793727794479363,-0.5925899709681538,0.7132453423930137,0.004146506482521,0.6537234231752727,0.0314097881665448,0.0635500365230094,0.0058780308596619,-0.0,0.0043636363636362,-0.0029304029304029,0.0094066570188131,next_bar_open,2026-04-11T00:15:00+00:00,0.0137,5.67656737457129e-05,0.0134161716312714,0.0138135313474914,72,conservative_sl,sl,0,4,2026-04-11T01:15:00+00:00,0.0138135313474914,-0.0082869596709068,0.001,-0.0092869596709069,2026-04-11T00:15:00+00:00,2026-04-11T01:15:00+00:00,65bdf9c42fa074c34cbbd4f136ee99baf564626eccc32cb8ac9ac2df5986e24a,,1,True,True,0.40818700194358826,0.40818700194358826,-0.0102869596709068,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,adc256350bf1f6a1a8d6ddc6aef5eeb07277e3b5ff01f39f0df011a9d8b504ab,7881c27a5ec93bb5ce5660ace0a48cb5fb950dce19de0bc11f0813c759b5dbdf,okx,MORPHO_USDT_SWAP,15m,short,29687,29886,29886,29886,2026-04-11 00:00:00+00:00,2026-04-11T00:15:00+00:00,0,0.9626213312149048,0.3186102509498596,0.0700202956795692,0.1781361252069473,0.804480195045471,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:00:00+00:00,29886,0.0126688580078566,0.0160997750575407,0.0049857036678621,1.0,0.0080201008472812,0.007386845738678,0.0060588409342724,0.010648720142912,0.7066993241682108,0,0.1875,0.0207419748303969,0.0334108328382536,0.0173110577807128,4,-0.0009912676130655,8.248366046224977,4.402948558843894,2.8326621534584193,0.0075195902957939,1.0167331097711547,0.0835864551693104,0.1022612217347281,0.0118383608423449,0.0267163035147266,0.0271956224350204,0.0350629613547545,0.066575658931009,next_bar_open,2026-04-11T00:15:00+00:00,1.7783,0.0133683276278625,1.7114583618606871,1.805036655255725,72,conservative_sl,timeout,0,72,2026-04-11T18:15:00+00:00,1.7648,0.0075915199910026,0.001,0.0065915199910026,2026-04-11T00:15:00+00:00,2026-04-11T18:15:00+00:00,62ee8d2289adb74af16cc7cf9743a4e0df25b4c270b1591dca2da5a49c85cfcd,,1,True,True,0.46709325909614563,0.46709325909614563,0.0055915199910026,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4fc20f9ba4e1e5a6229bfd3a477587e918ec10c543ad642352ac4a47f4db654f,1a7484d6d2ef5e5f5dc378b6f6cdc37f650f1ae876ef79157879dd89b6261fa9,okx,WOO_USDT_SWAP,15m,short,29682,29881,29881,29881,2026-04-11 00:00:00+00:00,2026-04-11T00:15:00+00:00,0,0.9728050231933592,0.483575403690338,0.0499547943472861,0.1484750062227248,0.309486448764801,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:00:00+00:00,29881,0.0012650889646351,0.0045074494312161,0.0031068113026682,2.058189621231221,0.0025149139829627,0.0032581345613579,-0.0029285926968004,-0.0016931674630517,0.1461731302542878,5,0.25,0.0025453316668218,0.0026434581721741,-0.0006970287997591,2,-0.0006591480134948,2.515950210608254,0.401562431403549,1.2494074370426904,0.0039957403652091,0.874258393367019,0.025395033860045,0.0338600451467269,0.002262443438914,-0.0,0.0016901408450702,0.0056116722783389,-0.0085372794536142,next_bar_open,2026-04-11T00:15:00+00:00,0.0177299999999998,7.080451927150537e-05,0.0173759774036424,0.0178716090385429,72,conservative_sl,tp,1,24,2026-04-11T06:15:00+00:00,0.0173759774036424,0.0199674335227032,0.001,0.0189674335227031,2026-04-11T00:15:00+00:00,2026-04-11T06:15:00+00:00,da7d76111e6b275be659e5b83b3a74180771ee7863268358eb4e54ebde1245c0,,1,True,True,0.4057897627353668,0.4057897627353668,0.017967433522703198,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,1a4831133dfb318288dd6b654a19515ac0c1e9d6ff85e4e9de2d230170e83bae,5a0fb54d3f92dfdeacd0bc546c8597af05d9bfc8b966494196ac1b8ac50a9848,okx,W_USDT_SWAP,15m,short,29682,29881,29881,29881,2026-04-11 00:00:00+00:00,2026-04-11T00:15:00+00:00,0,0.9620002508163452,0.59900826215744,0.0731770545244215,0.2338946163654327,0.7617577910423277,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:00:00+00:00,29881,0.0058561458791566,0.0121358604827271,0.0077373415912235,2.3397087170180124,0.0038979420263284,0.0071845888971787,0.0015568789833333,0.0004301443387505,0.1817545852445816,0,0.0208333333333333,0.0075324576155995,0.01329764105535,0.0196683180983265,3,0.0011927978516015,2.341702883390381,2.150664370784221,1.3577743841794896,0.0062132579365867,1.0222677774168278,0.0403413498836305,0.0806826997672613,0.0038940809968847,0.0054012345679011,0.0167810831426391,0.0175304878048779,0.0007751937984494,next_bar_open,2026-04-11T00:15:00+00:00,0.0129,8.008889480260381e-05,0.0124995555259869,0.0130601777896052,72,conservative_sl,tp,1,24,2026-04-11T06:15:00+00:00,0.0124995555259869,0.031042207287831,0.001,0.030042207287831,2026-04-11T00:15:00+00:00,2026-04-11T06:15:00+00:00,f360441f2f5fc43456e508300bdaf13364e627b4c1f768a23f4c3193656b5626,,1,True,True,0.4456021189689636,0.4456021189689636,0.029042207287831003,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,aa062e0757f03747be72a79e19b532cd72df632590995cb03e49a7ce3a7506dd,006b4f92acb4ad98bb4cfbc39e860ee557e1096c26cd59e5a5c08326f55bbfa4,okx,BICO_USDT_SWAP,15m,short,29697,29896,29896,29896,2026-04-11 00:15:00+00:00,2026-04-11T00:30:00+00:00,0,0.9760543704032896,0.5948051214218139,0.0436920151114462,0.1248741894960403,0.4266964495182036,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:15:00+00:00,29896,0.0019482735363129,0.0083217225993461,0.0057433833910141,1.21462515298869,0.0025409637498671,0.0030884583453688,-0.0024328264462364,0.0001552310046437,0.0638585681009823,5,0.25,0.0026817579375747,0.0039741771332335,0.011003480536921,2,0.0007227797470025,0.9250038325779912,-0.3762150111872191,0.8941555893173465,0.0045612049346012,0.8155581593561512,0.0270860637833113,0.0795107033639143,0.0039473684210525,0.0043497172683775,0.0073720728534258,0.0043497172683775,0.0039164490861617,next_bar_open,2026-04-11T00:30:00+00:00,0.02288,0.000104405980953,0.0223579700952348,0.023088811961906,72,conservative_sl,tp,1,30,2026-04-11T08:00:00+00:00,0.0223579700952348,0.0228159923411326,0.001,0.0218159923411326,2026-04-11T00:30:00+00:00,2026-04-11T08:00:00+00:00,449f2921acc99fd5f24c9cac59547d803f414c0a8435aa17d4cd2af307398b67,,1,True,True,0.428434282541275,0.428434282541275,0.0208159923411326,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,700f2e18d9ca518a20d1c6e8cae3e3cdec87fe5abd10fc1bb4b59a95fe78799a,79e67873e5478eba0a7a1c5dc3cdab3853ff7c99c043b7ffab094f44daf8820c,okx,SAHARA_USDT_SWAP,15m,short,27496,27695,27695,27695,2026-04-11 00:15:00+00:00,2026-04-11T00:30:00+00:00,0,0.9663669466972352,0.4408807754516601,0.060568332672119,0.074367843568325,0.3634068071842193,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:15:00+00:00,27695,0.0019448045809078,0.0019448045809078,0.0003469458391648,1.3525740639656545,0.0011944228965206,0.0013288108745319,0.0014368266089797,-0.0008835805629509,0.1895593409670798,24,0.8125,0.0026057406888474,0.0045505452697553,0.0027196676798795,4,-7.983177905335204e-05,0.7247531907206087,-0.6938931688458067,1.3315722312780658,0.0034176633362753,0.796450336403361,0.0169642857142855,0.0343750000000001,0.00134108180599,0.0026714158504006,0.0053285968028417,0.0088495575221236,0.0031152647975077,next_bar_open,2026-04-11T00:30:00+00:00,0.0224,7.655565873257112e-05,0.0220172217063371,0.0225531113174651,72,conservative_sl,tp,1,4,2026-04-11T01:30:00+00:00,0.0220172217063371,0.0170883166813774,0.001,0.0160883166813774,2026-04-11T00:30:00+00:00,2026-04-11T01:30:00+00:00,704f1443947a2313eb6d5c34c3a82feb17857b6c656dff831ad7f6cc7798196f,,1,True,True,0.4360976219177246,0.4360976219177246,0.015088316681377402,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,ed4e1ee4a8f25ce58479a1015b855b3d75a07d3ce3f7e0d64c40f0e38c5d5efe,086d6fe70801544f701567502a2badc141c1bd39d6e52ca2ef990971d2c617b3,okx,APE_USDT_SWAP,15m,short,29792,29991,29991,29991,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.9690189361572265,0.3279002010822296,0.0556330680847167,0.233052834868431,0.6067051887512207,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,29991,0.0034730783191501,0.0074737495999771,0.0043833576381643,2.773802614242608,0.0026072858037481,0.0053014139617964,-0.0005344298938051,-0.0023463904850893,0.3678411590445075,0,0.2291666666666666,0.0072531982836127,0.0098524013769788,0.0032525270027858,3,-0.0008137736890534,1.3140373271988124,-0.3535571660317218,0.58745232070216,0.0039866328702735,0.8493402158047636,0.0232715008431703,0.0381112984822932,0.0004498931503765,0.0082506410971123,0.0146227982718509,0.0156042496679945,0.0028026905829595,next_bar_open,2026-04-11T00:45:00+00:00,0.0889299999999998,0.0003546109938107,0.0871569450309458,0.0896392219876216,72,conservative_sl,timeout,0,72,2026-04-11T18:45:00+00:00,0.08938,-0.0050601596761498,0.001,-0.0060601596761498,2026-04-11T00:45:00+00:00,2026-04-11T18:45:00+00:00,74b32304342c40e2f61ad7b68d298a93dc6605c57afea3fa99e90cbe4e08e5d2,,1,True,True,0.40894588828086853,0.40894588828086853,-0.0070601596761498,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,2c1b5af17aa2333b91ae5d5da1608f3a3f7b895b2074208cd39bcc94aefca834,d659bffd2f89e7c37fd4a747b86e94ba472c32d8588531e7afc977bf232d70fd,okx,ATH_USDT_SWAP,15m,short,29700,29899,29899,29899,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.9671077728271484,0.6905881166458128,0.0615704543888567,0.1077062785625456,0.4747089147567749,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,29899,0.0034796918324246,0.0171105437251935,0.0114779321506117,1.2132973625243728,0.0044351515121406,0.005815657978211,-0.0049023259456384,5.099611883106064e-05,0.1210769256938071,0,0.0416666666666666,0.0084852726436238,0.0110579405316562,0.0255958163688174,2,0.0014463525892876,0.2964498464329525,-1.2610960631214438,0.8546057798105009,0.0067863408259432,0.8890406045891966,0.047642928786359,0.0621865596790371,0.0,0.0107491318008928,0.0228683436785361,0.0112396694214874,-0.001004016064257,next_bar_open,2026-04-11T00:45:00+00:00,0.005981,4.05958908207924e-05,0.005778020545896,0.0060621917816415,72,conservative_sl,timeout,0,72,2026-04-11T18:45:00+00:00,0.005993,-0.0020063534525997,0.001,-0.0030063534525997,2026-04-11T00:45:00+00:00,2026-04-11T18:45:00+00:00,f959a904825a90a56af72e343def79e9d7504365d234a55b58d5f1a7fbcfa908,,1,True,True,0.39509984850883484,0.39509984850883484,-0.0040063534525997,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,c278ba9386e694be61c4c8e62b6dd0e14d544fc706ac81f99b64c4d63f6aa8fc,f91058b2d02fa11361267ec45aa4a6199eb784c58377781966c0668cbfc55d29,okx,EIGEN_USDT_SWAP,15m,short,29791,29990,29990,29990,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.9707115292549132,0.346021682024002,0.051715850830078,0.1759914010763168,0.7222946882247923,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,29990,0.0025543935476253,0.0076817167345058,0.0049635470117289,1.259069668164792,0.0021098084521197,0.0041634231332393,-0.0009887194828983,0.0012240473482801,0.2933497155012543,7,0.4791666666666665,0.0055261840353626,0.0073938971050079,0.0003988608484821,3,-0.0008933531950704,1.3049970193881704,-0.1775664955319015,0.6758529166072467,0.0035554875072894,0.7655751330632574,0.02328431372549,0.060049019607843,0.0,0.0066950699939134,0.0127041742286749,0.0085054678007289,0.001834862385321,next_bar_open,2026-04-11T00:45:00+00:00,0.1630999999999999,0.0005802555611896,0.1601987221940517,0.1642605111223793,72,conservative_sl,sl,0,10,2026-04-11T03:15:00+00:00,0.1642605111223793,-0.0071153349011604,0.001,-0.0081153349011605,2026-04-11T00:45:00+00:00,2026-04-11T03:15:00+00:00,2ff9a8fe7ace93a52fff0a7ce558791f52b6ecc35a100add3c4ad03faa2695f1,,1,True,True,0.412233829498291,0.412233829498291,-0.009115334901160399,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,b0118ec5521631c71988fb2877f6fc3d617441625437a337fbd8d9f2205679c7,91f6272c1608d98924dc78a7c5e0387aded4821304f22b4a253498bbb700845c,okx,GMT_USDT_SWAP,15m,short,29692,29891,29891,29891,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.974117636680603,0.4169474840164184,0.0452383048832415,0.2003722339868545,0.5824765563011169,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,29891,0.0021924205733287,0.0034845608948518,0.0019557211445868,1.2802056566695772,0.0023408163042663,0.0048432071213325,-0.0015492075689417,-0.0020385411294519,0.0761996317912825,6,0.25,0.0039601417808083,0.0051656140284229,0.0026680014592851,2,-0.0003931765613185,1.771542649585103,0.0293133457349246,1.047115074823286,0.0039337792951264,0.9516199858667376,0.0242569511025888,0.0383509108341323,0.0006715916722632,0.0055301296720061,0.0082723210040884,0.0092144010639306,-0.0022100509272603,next_bar_open,2026-04-11T00:45:00+00:00,0.0104309999999999,4.102931804816905e-05,0.0102258534097591,0.0105130586360962,72,conservative_sl,sl,0,27,2026-04-11T07:30:00+00:00,0.0105130586360962,-0.0078668043424732,0.001,-0.0088668043424731,2026-04-11T00:45:00+00:00,2026-04-11T07:30:00+00:00,faa359042b1ee06728555b8ca22723d547e03823bc3e6135b3917ec45af16cc9,,1,True,True,0.3845709562301636,0.3845709562301636,-0.0098668043424732,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4701f037139a4c6151b72662798af806d9d16d8a1c7fa393be83572c4109bd4f,abade6f4540cdd9f9a4c4875ae1665d74d86ad43f70f59b5d2520d43db631ce2,okx,LIGHT_USDT_SWAP,15m,short,10907,11106,11106,11106,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.9649516940116882,0.2488516271114349,0.0651100128889083,0.2275947928428649,0.4537293314933775,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,11106,0.0068131724260394,0.0138362544556955,0.0077523745370069,1.0,0.0054776961857473,0.0062303275715837,0.0026475499509635,-0.0026046270307838,0.4308429174353731,0,0.0,0.005371307675015,0.0120869627277847,-0.0016517743546411,3,-0.0011028227139182,1.2698564626013118,-0.4842522531640152,1.359206172680933,0.0050700036152401,0.7137429433580394,0.033740546829552,0.0645724258289702,0.0035026269702276,0.0086505190311417,0.0148997134670486,0.0249574588769144,0.0115008625646923,next_bar_open,2026-04-11T00:45:00+00:00,0.1718,0.0008715336214596,0.167442331892701,0.1735430672429196,72,conservative_sl,sl,0,18,2026-04-11T05:15:00+00:00,0.1735430672429196,-0.0101459094465634,0.001,-0.0111459094465634,2026-04-11T00:45:00+00:00,2026-04-11T05:15:00+00:00,79871838c02fc6895cbb5b125b7522471004ad14ad0d20d1967f4c66fe6b977f,,1,True,True,0.38038307428359985,0.38038307428359985,-0.0121459094465634,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,351fec274ec5b47655ecb909423031c27be85e1c5a1bd654d631c2441147361d,fc2608e020ddfd8ba61e5e4fe503131facc2c2733f86825c9d55b86ad1e52232,okx,LINEA_USDT_SWAP,15m,short,21059,21258,21258,21258,2026-04-11 00:30:00+00:00,2026-04-11T00:45:00+00:00,0,0.9720403552055356,0.4823016822338104,0.0501011833548545,0.2216752916574477,0.6744712591171264,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-11T00:30:00+00:00,21258,0.0040477523326621,0.0040477523326621,0.0015180101834453,1.71127516682805,0.0027148846898261,0.0055925733510629,0.0004376881890499,0.0003686454623179,0.3646969660798291,0,0.375,0.0048105907679717,0.0083935168576298,0.008572924100719,3,0.0001544429663141,0.91470615545375,-0.345281247560598,0.8007960012879118,0.0035933830342184,0.8502503143344721,0.0289281364190011,0.0316686967113275,0.0003045994517209,0.0069549440580585,0.0111412225233363,0.0135175728446981,0.0018237082066867,next_bar_open,2026-04-11T00:45:00+00:00,0.003284,1.1800669884373343e-05,0.0032249966505781,0.0033076013397687,72,conservative_sl,tp,1,13,2026-04-11T04:00:00+00:00,0.0032249966505781,0.017966915171092,0.001,0.0169669151710921,2026-04-11T00:45:00+00:00,2026-04-11T04:00:00+00:00,f24b94067cf1d4a95fe55e1e760c276ff3b23bd62ad77dd511bc7f6e462d7c0b,,1,True,True,0.36300304532051086,0.36300304532051086,0.015966915171092,Q1
